version,fork,shape,size,round,operations,ns_per_op,bytes_per_op,expected,min_count,max_count,errors,semantic_match
baseline,5,where_mybatis,2,9,2048,2563.379,2600.000,2,2,2,0,true
baseline,5,array_mybatis,4096,9,2,38039050.000,453545136.000,4096,4096,4096,0,true
baseline,5,join_mybatis,4,9,2048,6518.359,5896.000,4,4,4,0,true
baseline,5,array_named,4096,9,2,330500.000,395776.000,4096,4096,4096,0,true
baseline,5,array_positional,1024,9,8,10425.000,6712.000,1024,0,0,0,false
baseline,5,array_positional,256,9,32,3606.250,2104.000,256,0,0,0,false
baseline,5,array_mybatis,256,9,32,205168.750,1777560.000,256,256,256,0,true
baseline,5,where_positional,128,9,2048,75243.164,35904.000,128,128,128,0,true
baseline,5,where_named,16,9,2048,10750.635,7960.000,16,16,16,0,true
baseline,5,deep_unary,4096,9,2,845600.000,510648.000,1,1,1,0,true
baseline,5,bare_concat,4096,9,2,431250.000,43616.000,4096,1,1,0,false
baseline,5,geometric_cast,1,9,2048,1506.445,792.000,1,1,1,0,true
baseline,5,join_named,4,9,2048,5673.193,3968.000,4,4,4,0,true
baseline,5,jdbc_escape,1,9,2048,1820.020,1176.000,1,1,1,0,true
baseline,5,cached_positional_same,2,1,1000000,12.816,0.000,2,2,2,0,true
baseline,5,cached_positional_same,2,2,1000000,15.574,0.000,2,2,2,0,true
baseline,5,cached_positional_same,2,3,1000000,12.620,0.000,2,2,2,0,true
baseline,5,cached_positional_same,2,4,1000000,12.486,0.000,2,2,2,0,true
baseline,5,cached_positional_same,2,5,1000000,13.355,0.000,2,2,2,0,true
baseline,5,cached_positional_same,2,6,1000000,13.567,0.000,2,2,2,0,true
baseline,5,cached_positional_same,2,7,1000000,13.286,0.000,2,2,2,0,true
baseline,5,cached_positional_same,2,8,1000000,12.474,0.000,2,2,2,0,true
baseline,5,cached_positional_same,2,9,1000000,12.523,0.000,2,2,2,0,true
baseline,5,cached_positional_equal,2,1,1000000,16.584,0.000,2,2,2,0,true
baseline,5,cached_positional_equal,2,2,1000000,16.739,0.000,2,2,2,0,true
baseline,5,cached_positional_equal,2,3,1000000,19.186,0.000,2,2,2,0,true
baseline,5,cached_positional_equal,2,4,1000000,18.008,0.000,2,2,2,0,true
baseline,5,cached_positional_equal,2,5,1000000,17.632,0.000,2,2,2,0,true
baseline,5,cached_positional_equal,2,6,1000000,16.562,0.000,2,2,2,0,true
baseline,5,cached_positional_equal,2,7,1000000,16.668,0.000,2,2,2,0,true
baseline,5,cached_positional_equal,2,8,1000000,16.591,0.000,2,2,2,0,true
baseline,5,cached_positional_equal,2,9,1000000,16.294,0.000,2,2,2,0,true
baseline,5,cached_named_same,2,1,1000000,12.142,0.000,2,2,2,0,true
baseline,5,cached_named_same,2,2,1000000,12.229,0.000,2,2,2,0,true
