version,fork,shape,size,round,operations,ns_per_op,bytes_per_op,expected,min_count,max_count,errors,semantic_match
baseline,5,cached_named_same,2,5,1000000,14.258,0.000,2,2,2,0,true
baseline,5,cached_named_same,2,6,1000000,13.090,0.000,2,2,2,0,true
baseline,5,cached_named_same,2,7,1000000,13.012,0.000,2,2,2,0,true
baseline,5,cached_named_same,2,8,1000000,13.157,0.000,2,2,2,0,true
baseline,5,cached_named_same,2,9,1000000,12.969,0.000,2,2,2,0,true
baseline,5,cached_named_equal,2,1,1000000,19.217,0.000,2,2,2,0,true
baseline,5,cached_named_equal,2,2,1000000,16.703,0.000,2,2,2,0,true
baseline,5,cached_named_equal,2,3,1000000,17.064,0.000,2,2,2,0,true
baseline,5,cached_named_equal,2,4,1000000,17.484,0.000,2,2,2,0,true
baseline,5,cached_named_equal,2,5,1000000,16.721,0.000,2,2,2,0,true
baseline,5,cached_named_equal,2,6,1000000,18.344,0.000,2,2,2,0,true
baseline,5,cached_named_equal,2,7,1000000,18.933,0.000,2,2,2,0,true
baseline,5,cached_named_equal,2,8,1000000,17.606,0.000,2,2,2,0,true
baseline,5,cached_named_equal,2,9,1000000,17.798,0.000,2,2,2,0,true
